date,open,high,low,close,volume
2021-01-03 23:30:00,33494.88,33579.48,33290.0,33290.01,1052.28778
2021-01-03 23:45:00,33290.01,33300.0,32600.0,33000.05,1738.114027
2021-01-04 00:00:00,33000.05,33086.2,32657.54,32755.53,1429.136863
2021-01-04 00:15:00,32755.53,33111.44,32752.52,32789.38,932.914237
2021-01-04 00:30:00,32789.37,32814.99,32400.25,32627.64,1651.60161
2021-01-04 00:45:00,32627.74,32878.46,32627.4,32843.88,778.554121
2021-01-04 01:00:00,32843.89,32954.3,32734.58,32767.99,709.96948
2021-01-04 01:15:00,32765.49,32858.07,32620.01,32696.48,664.101292
2021-01-04 01:30:00,32696.48,33173.87,32602.47,33099.95,1110.108246
2021-01-04 01:45:00,33099.95,33327.0,33098.97,33191.04,905.844854
2021-01-04 02:00:00,33191.05,33318.53,33057.26,33196.45,815.233529
2021-01-04 02:15:00,33196.46,33222.43,33012.02,33066.88,501.362084
2021-01-04 02:30:00,33066.87,33161.77,32958.38,33149.94,482.020944
2021-01-04 02:45:00,33149.94,33588.0,33143.75,33454.22,1381.734226
2021-01-04 03:00:00,33454.21,33499.99,33361.85,33397.03,714.168276
2021-01-04 03:15:00,33397.03,33471.94,33300.0,33302.33,872.976164
2021-01-04 03:30:00,33305.66,33334.43,33252.12,33254.44,714.350532
2021-01-04 03:45:00,33254.44,33510.71,33160.0,33505.16,872.714162
2021-01-04 04:00:00,33505.15,33600.0,33379.98,33452.11,1118.122885
2021-01-04 04:15:00,33452.11,33482.62,33256.0,33304.55,705.450989
2021-01-04 04:30:00,33305.07,33369.83,33186.14,33252.83,682.882538
2021-01-04 04:45:00,33252.82,33368.0,33187.05,33257.55,660.572861
2021-01-04 05:00:00,33257.56,33299.49,33044.01,33182.92,964.712277
2021-01-04 05:15:00,33179.69,33315.9,33170.17,33230.86,929.098111
2021-01-04 05:30:00,33230.87,33298.0,32958.46,33038.45,1057.016593
2021-01-04 05:45:00,33038.45,33097.83,32802.25,32813.01,1039.873899
2021-01-04 06:00:00,32813.01,33095.24,32813.0,33028.36,887.220316
2021-01-04 06:15:00,33028.36,33408.0,33000.01,33234.44,1372.260922
2021-01-04 06:30:00,33232.79,33250.0,32900.0,32931.63,1220.424012
2021-01-04 06:45:00,32931.63,33148.45,32834.06,33100.02,1288.859678
2021-01-04 07:00:00,33100.02,33148.69,32750.0,32801.06,1591.70312
2021-01-04 07:15:00,32797.46,32877.72,31505.0,32341.15,4864.326381
2021-01-04 07:30:00,32341.15,32500.0,31937.5,31987.25,1626.2077
2021-01-04 07:45:00,31987.24,32188.0,31800.0,32068.84,1390.139627
2021-01-04 08:00:00,32068.84,32567.88,32056.45,32416.18,1409.424326
2021-01-04 08:15:00,32416.17,32478.9,32100.0,32157.37,1069.847996
2021-01-04 08:30:00,32157.36,32282.26,31750.0,31753.47,1745.905388
2021-01-04 08:45:00,31753.47,32095.62,31450.0,32045.14,2304.075538
2021-01-04 09:00:00,32045.15,32152.15,31633.4,31718.54,1202.263405
2021-01-04 09:15:00,31718.54,31999.9,31520.0,31583.14,1399.02766
2021-01-04 09:30:00,31583.14,31583.15,30248.85,30948.32,5927.968288
2021-01-04 09:45:00,30948.52,31288.88,30575.64,31038.63,2742.637178
2021-01-04 10:00:00,31038.35,31227.33,29564.0,29800.0,3830.065484
2021-01-04 10:15:00,29800.0,31099.52,28130.0,29071.89,8137.467991
2021-01-04 10:30:00,29071.16,29801.87,28830.1,29738.09,3621.602325
2021-01-04 10:45:00,29744.16,30435.89,29723.72,30270.76,3787.695379
2021-01-04 11:00:00,30270.76,30533.01,29400.0,29933.3,3518.96011
2021-01-04 11:15:00,29927.0,30320.37,29602.96,30213.19,2401.970179
2021-01-04 11:30:00,30214.55,30272.47,29900.0,30254.26,1378.348882
2021-01-04 11:45:00,30251.92,30900.2,30080.0,30743.06,2114.210896
2021-01-04 12:00:00,30742.99,30927.04,30454.25,30900.0,1994.82374
2021-01-04 12:15:00,30900.0,31232.07,30780.0,31021.94,2698.85886
2021-01-04 12:30:00,31018.33,31300.0,30860.0,31253.73,1711.719838
2021-01-04 12:45:00,31253.8,31434.07,30970.0,31219.02,1911.47839
2021-01-04 13:00:00,31219.03,31227.14,30833.35,30929.93,1669.164419
2021-01-04 13:15:00,30930.61,31188.55,30600.0,31149.2,1541.21781
2021-01-04 13:30:00,31149.2,31263.69,30806.08,30988.18,1115.627746
2021-01-04 13:45:00,30988.19,31400.0,30818.8,31400.0,1148.644812
2021-01-04 14:00:00,31400.0,31800.0,31400.0,31561.97,2201.028964
2021-01-04 14:15:00,31561.97,31781.19,31553.81,31735.2,1143.965972
2021-01-04 14:30:00,31735.2,31926.1,31640.81,31923.77,1869.644845
2021-01-04 14:45:00,31924.68,32167.93,31768.34,32113.68,2264.743806
2021-01-04 15:00:00,32113.68,32185.67,31796.68,31820.0,2032.188521
2021-01-04 15:15:00,31820.0,32050.0,31659.9,32033.27,1065.325536
2021-01-04 15:30:00,32032.47,32032.47,31715.02,31840.63,951.276439
2021-01-04 15:45:00,31838.47,31848.58,31550.0,31745.72,1272.829755
2021-01-04 16:00:00,31745.71,31920.0,31125.84,31238.37,2604.210683
2021-01-04 16:15:00,31237.13,31445.22,30748.35,31083.5,2548.574975
2021-01-04 16:30:00,31083.5,31217.35,30723.0,31173.59,1810.005205
2021-01-04 16:45:00,31173.62,31423.58,31050.0,31320.31,1211.49492
2021-01-04 17:00:00,31320.3,31523.01,30966.16,30983.59,1183.054097
2021-01-04 17:15:00,30987.01,31310.57,30892.69,31002.82,1204.448318
2021-01-04 17:30:00,31004.95,31100.0,30788.65,30815.81,1235.706543
2021-01-04 17:45:00,30813.72,31079.0,30626.36,31024.17,1339.353771
2021-01-04 18:00:00,31022.25,31281.97,31006.96,31176.1,1061.70889
2021-01-04 18:15:00,31176.1,31445.0,31001.0,31442.45,921.449434
2021-01-04 18:30:00,31435.65,31465.44,31252.64,31319.5,680.74276
2021-01-04 18:45:00,31319.51,31375.18,31062.93,31165.16,697.538786
2021-01-04 19:00:00,31165.16,31345.29,31111.0,31129.6,599.935986
2021-01-04 19:15:00,31129.61,31471.92,31104.99,31405.64,763.086928
2021-01-04 19:30:00,31405.64,31855.75,31400.55,31675.39,1244.036363
2021-01-04 19:45:00,31672.96,31724.3,31571.42,31665.51,781.312944
2021-01-04 20:00:00,31665.52,31830.95,31461.72,31544.41,1013.568931
2021-01-04 20:15:00,31544.41,31667.91,31344.23,31384.22,735.321342
2021-01-04 20:30:00,31384.21,31500.0,31275.01,31368.55,531.382469
2021-01-04 20:45:00,31367.82,31470.05,31210.0,31244.97,570.690345
2021-01-04 21:00:00,31244.97,31579.0,31240.01,31566.5,600.523258
2021-01-04 21:15:00,31566.77,31571.28,30993.48,31091.62,847.909754
2021-01-04 21:30:00,31091.61,31196.08,30865.85,30905.03,1074.387073
2021-01-04 21:45:00,30905.03,31115.0,30856.08,31014.27,679.636042
2021-01-04 22:00:00,31014.27,31233.76,30950.0,31198.39,369.026294
2021-01-04 22:15:00,31198.51,31336.29,31100.0,31296.42,427.283568
2021-01-04 22:30:00,31296.42,31469.38,31220.17,31458.14,399.934184
2021-01-04 22:45:00,31458.13,31474.78,31309.92,31332.05,450.240092
2021-01-04 23:00:00,31332.05,31394.31,31200.0,31282.14,446.888675
2021-01-04 23:15:00,31281.47,31840.0,31150.0,31745.46,1221.08242
2021-01-04 23:30:00,31745.46,31948.59,31575.7,31884.56,1379.29945
2021-01-04 23:45:00,31884.55,32031.01,31791.59,31988.71,1146.378183
2021-01-05 00:00:00,31989.75,32499.99,31989.74,32493.72,2563.982511
2021-01-05 00:15:00,32493.73,32500.0,32200.0,32323.65,1438.442192
2021-01-05 00:30:00,32326.17,32853.38,32278.87,32805.65,2103.397203
2021-01-05 00:45:00,32805.64,32831.83,32297.61,32430.49,1601.821504
2021-01-05 01:00:00,32430.69,32627.71,32288.74,32447.23,1111.811518
2021-01-05 01:15:00,32447.23,32542.67,32224.25,32535.49,1021.517585
2021-01-05 01:30:00,32534.83,32700.0,32483.54,32527.77,1151.768587
2021-01-05 01:45:00,32527.77,32796.0,32432.52,32786.06,961.86296
2021-01-05 02:00:00,32786.05,32828.26,32633.52,32693.92,860.412624
2021-01-05 02:15:00,32693.92,32800.0,32410.0,32505.73,943.066067
2021-01-05 02:30:00,32505.74,32525.23,32262.25,32290.02,813.783137
2021-01-05 02:45:00,32290.03,32459.04,32221.1,32306.64,546.168216
2021-01-05 03:00:00,32306.64,32536.09,32306.64,32459.9,754.128115
2021-01-05 03:15:00,32455.45,32491.99,31800.15,31881.65,1559.910834
2021-01-05 03:30:00,31872.72,32095.56,31567.0,31718.67,1347.1419
2021-01-05 03:45:00,31720.87,31754.47,31130.86,31200.0,2033.863647
2021-01-05 04:00:00,31190.04,31538.45,30650.0,30682.07,2707.674531
2021-01-05 04:15:00,30704.86,31446.88,30418.0,31252.55,2374.426246
2021-01-05 04:30:00,31252.54,31530.61,31100.01,31400.0,1061.251903
2021-01-05 04:45:00,31399.99,31478.66,30809.0,30858.98,1086.133686
2021-01-05 05:00:00,30858.98,31366.16,30834.18,31065.03,872.068518
2021-01-05 05:15:00,31071.08,31180.16,30685.52,30968.79,1174.39463
2021-01-05 05:30:00,30965.57,31245.0,30792.25,30854.66,873.541811
2021-01-05 05:45:00,30854.66,30916.93,29900.0,30436.25,3446.971165
2021-01-05 06:00:00,30436.26,30616.49,29900.0,30045.22,2413.469917
2021-01-05 06:15:00,30027.26,30553.83,30017.52,30532.55,1343.952334
2021-01-05 06:30:00,30532.55,31058.0,30512.58,30914.63,1925.884613
2021-01-05 06:45:00,30914.64,31270.43,30903.47,31123.25,927.903871
2021-01-05 07:00:00,31123.25,31312.03,30992.07,31120.11,886.766382
2021-01-05 07:15:00,31120.12,31275.86,30899.58,31102.88,703.260817
2021-01-05 07:30:00,31104.44,31104.44,30856.0,31083.99,594.89039
2021-01-05 07:45:00,31083.99,31087.57,30759.47,30817.77,626.466364
2021-01-05 08:00:00,30817.78,31429.88,30817.78,31363.61,1261.000971
2021-01-05 08:15:00,31363.27,31522.19,31197.1,31203.0,794.05412
2021-01-05 08:30:00,31206.47,31320.0,31012.68,31027.39,584.215056
2021-01-05 08:45:00,31027.39,31216.5,31015.63,31192.09,597.85081
2021-01-05 09:00:00,31192.16,31400.0,31157.9,31335.3,921.149977
2021-01-05 09:15:00,31335.3,31480.0,31316.74,31469.76,691.12451
2021-01-05 09:30:00,31470.92,31818.48,31455.3,31793.57,1337.99867
2021-01-05 09:45:00,31793.46,31821.94,31469.09,31569.63,985.324822
2021-01-05 10:00:00,31569.63,31687.11,31420.0,31496.37,666.449949
2021-01-05 10:15:00,31498.4,31673.46,31422.29,31580.0,623.876521
2021-01-05 10:30:00,31580.04,31580.04,31112.03,31240.56,1296.934216
2021-01-05 10:45:00,31240.55,31434.33,31088.33,31345.77,587.49971
2021-01-05 11:00:00,31347.73,31550.0,31325.65,31418.7,647.040284
2021-01-05 11:15:00,31418.7,31465.5,31284.15,31397.43,589.391605
2021-01-05 11:30:00,31396.01,31680.0,31344.29,31672.38,842.632966
2021-01-05 11:45:00,31673.21,31777.0,31565.0,31776.66,829.056913
2021-01-05 12:00:00,31776.66,31980.0,31642.0,31849.5,1360.78178
2021-01-05 12:15:00,31849.49,32057.13,31720.0,31797.08,1397.543929
2021-01-05 12:30:00,31797.08,31850.0,31670.8,31774.73,630.426649
2021-01-05 12:45:00,31772.5,31899.88,31563.84,31585.01,772.798976
2021-01-05 13:00:00,31585.0,31850.0,31585.0,31839.98,568.115444
2021-01-05 13:15:00,31838.99,31900.0,31666.33,31706.19,540.761557
2021-01-05 13:30:00,31705.57,31808.76,31587.0,31808.75,606.335669
2021-01-05 13:45:00,31808.75,31813.75,31416.27,31460.01,807.810495
2021-01-05 14:00:00,31460.11,31517.95,31111.78,31374.35,1414.031001
2021-01-05 14:15:00,31374.35,31545.06,31281.8,31517.56,740.844345
2021-01-05 14:30:00,31517.56,31938.2,31398.44,31929.71,1338.587382
2021-01-05 14:45:00,31929.72,32375.07,31837.03,32342.33,2448.640126
2021-01-05 15:00:00,32343.61,32374.31,32010.08,32064.62,1152.811278
2021-01-05 15:15:00,32064.62,32301.01,32064.62,32156.4,929.753703
2021-01-05 15:30:00,32156.4,32156.4,31929.41,31950.75,855.619103
2021-01-05 15:45:00,31950.76,32128.08,31944.94,32099.98,678.414932
2021-01-05 16:00:00,32099.97,32244.05,31763.23,32203.44,1223.705625
2021-01-05 16:15:00,32203.57,32670.0,32203.25,32497.86,1772.798942
2021-01-05 16:30:00,32497.86,32625.28,32311.49,32477.11,1142.759003
2021-01-05 16:45:00,32479.28,32530.31,32310.41,32469.9,786.908046
2021-01-05 17:00:00,32469.9,32640.0,32410.29,32415.6,987.041431
2021-01-05 17:15:00,32415.6,32472.76,32278.91,32306.43,720.826121
2021-01-05 17:30:00,32306.42,32460.94,32254.18,32427.03,799.468272
2021-01-05 17:45:00,32427.03,32790.0,32427.03,32742.73,1092.309894
2021-01-05 18:00:00,32742.73,33176.13,32650.03,33132.77,2221.802582
2021-01-05 18:15:00,33143.71,33188.26,32876.11,33055.31,1528.913841
2021-01-05 18:30:00,33055.32,33330.0,32899.4,33313.12,1466.500869
2021-01-05 18:45:00,33313.12,33433.55,33250.0,33372.84,1429.792629
2021-01-05 19:00:00,33372.83,33528.99,33098.82,33510.24,1839.637996
2021-01-05 19:15:00,33510.24,33947.73,33464.29,33838.16,2230.68532
2021-01-05 19:30:00,33836.47,34187.09,33583.51,33726.57,2999.589891
2021-01-05 19:45:00,33727.67,34085.0,33680.0,33697.75,1589.425296
2021-01-05 20:00:00,33693.8,33743.94,33318.0,33538.67,1622.290905
2021-01-05 20:15:00,33538.67,33817.89,33412.19,33807.49,1109.668665
2021-01-05 20:30:00,33807.49,33978.0,33653.01,33870.84,1291.206923
2021-01-05 20:45:00,33871.33,34044.13,33724.0,33969.17,1777.487414
2021-01-05 21:00:00,33968.66,33996.03,33678.57,33818.56,872.444796
2021-01-05 21:15:00,33822.36,33925.0,33734.06,33848.7,833.734823
2021-01-05 21:30:00,33848.7,33994.52,33800.0,33814.94,762.930341
2021-01-05 21:45:00,33814.94,33814.94,33471.94,33699.63,1212.964191
2021-01-05 22:00:00,33699.63,34100.0,33695.6,34049.99,1095.698442
2021-01-05 22:15:00,34049.99,34331.97,33973.37,34112.58,1386.310062
2021-01-05 22:30:00,34112.58,34360.0,34065.46,34332.26,1078.413796
2021-01-05 22:45:00,34334.51,34350.0,34100.0,34183.42,1055.981034
2021-01-05 23:00:00,34183.43,34284.91,33883.35,34040.55,1177.567397
2021-01-05 23:15:00,34040.54,34070.72,33650.0,33828.62,1513.58019
2021-01-05 23:30:00,33828.61,33983.63,33828.61,33878.49,1075.695465
2021-01-05 23:45:00,33877.62,34062.0,33702.88,33949.53,1020.843589
2021-01-06 00:00:00,33949.53,34107.59,33500.0,33804.05,1721.315013
2021-01-06 00:15:00,33804.06,33809.49,33288.0,33625.74,2368.852027
2021-01-06 00:30:00,33625.74,33881.11,33613.58,33815.52,985.081029
2021-01-06 00:45:00,33815.52,34030.0,33722.66,33918.01,1031.103855
2021-01-06 01:00:00,33918.01,34018.93,33768.31,33893.95,836.45179
2021-01-06 01:15:00,33893.95,33990.0,33668.4,33723.66,754.174748
2021-01-06 01:30:00,33723.67,33746.71,33513.05,33667.52,963.376288
2021-01-06 01:45:00,33667.52,33870.97,33550.02,33811.28,683.656528
2021-01-06 02:00:00,33811.28,34064.5,33811.2,34006.87,903.559069
2021-01-06 02:15:00,34006.87,34135.84,33768.32,33915.35,1128.650065
2021-01-06 02:30:00,33915.35,34111.0,33842.12,33973.02,579.869914
2021-01-06 02:45:00,33973.02,34114.83,33817.62,33873.3,640.175508
2021-01-06 03:00:00,33873.3,34048.43,33755.1,33880.64,640.897212
2021-01-06 03:15:00,33880.98,33887.38,33676.46,33721.0,627.263302
2021-01-06 03:30:00,33721.0,33940.17,33652.0,33732.59,768.305931
2021-01-06 03:45:00,33732.59,34170.0,33732.59,34117.59,1146.6216
2021-01-06 04:00:00,34116.76,34600.0,34109.83,34584.92,3351.641486
2021-01-06 04:15:00,34584.92,35766.58,34500.0,35507.83,4502.329508
2021-01-06 04:30:00,35513.01,35730.0,34900.0,35190.98,3232.857083
2021-01-06 04:45:00,35185.54,35499.68,34970.43,35325.91,1648.58955
2021-01-06 05:00:00,35326.82,35590.0,35138.0,35204.37,1289.255532
2021-01-06 05:15:00,35204.36,35300.0,35000.0,35118.28,1458.404009
2021-01-06 05:30:00,35118.28,35226.74,34638.9,34659.78,1725.319001
2021-01-06 05:45:00,34659.78,34982.99,34510.0,34978.91,1122.805134
2021-01-06 06:00:00,34977.27,35167.6,34844.91,35104.74,1159.187217
2021-01-06 06:15:00,35104.74,35229.1,34974.0,35117.74,1121.244567
2021-01-06 06:30:00,35117.73,35128.5,34782.44,34901.99,915.270502
2021-01-06 06:45:00,34901.98,35209.0,34867.0,35125.51,727.324117
2021-01-06 07:00:00,35125.49,35248.63,34923.02,34977.75,880.747089
2021-01-06 07:15:00,34977.74,35049.17,34808.27,35014.8,736.74144
2021-01-06 07:30:00,35014.8,35025.19,34721.53,34826.92,751.793667
2021-01-06 07:45:00,34826.91,34838.23,34350.0,34676.4,1529.455088
2021-01-06 08:00:00,34666.8,34950.77,34621.98,34659.18,1360.906474
2021-01-06 08:15:00,34646.25,34671.95,34130.0,34179.69,1439.535865
2021-01-06 08:30:00,34179.69,34515.65,34015.0,34471.31,1418.755459
2021-01-06 08:45:00,34472.62,34636.16,34403.62,34594.28,875.561398
2021-01-06 09:00:00,34596.08,34607.69,33800.0,34031.79,1767.988258
2021-01-06 09:15:00,34031.78,34100.0,33357.9,33952.81,2236.412555
2021-01-06 09:30:00,33952.81,34115.35,33840.57,34057.62,1030.138059
2021-01-06 09:45:00,34057.61,34148.03,33880.08,33919.5,719.374098
2021-01-06 10:00:00,33919.5,34374.49,33834.61,34303.43,1098.7911
2021-01-06 10:15:00,34303.43,34387.01,34199.99,34213.26,900.535693
2021-01-06 10:30:00,34211.51,34469.09,34201.63,34367.88,881.932694
2021-01-06 10:45:00,34367.89,34550.0,34367.89,34417.36,970.314772
2021-01-06 11:00:00,34417.37,35000.0,34342.87,34958.43,1964.387328
2021-01-06 11:15:00,34958.43,35200.0,34611.57,34685.44,2164.507277
2021-01-06 11:30:00,34676.38,34890.63,34658.31,34777.87,944.655938
2021-01-06 11:45:00,34777.87,34990.0,34551.0,34918.53,1289.253599
2021-01-06 12:00:00,34918.54,35088.0,34694.79,34986.05,1055.688938
2021-01-06 12:15:00,34986.05,34991.83,34740.0,34886.0,839.031074
2021-01-06 12:30:00,34886.0,34886.0,34502.81,34594.43,1323.504884
2021-01-06 12:45:00,34594.43,34930.64,34415.61,34929.87,1351.289769
2021-01-06 13:00:00,34929.87,35050.0,34520.0,34549.78,1300.851728
2021-01-06 13:15:00,34550.66,34709.53,34430.0,34570.44,1007.203368
2021-01-06 13:30:00,34576.05,34648.11,34300.0,34450.3,1066.879214
2021-01-06 13:45:00,34450.3,34586.02,34316.2,34550.0,921.338021
2021-01-06 14:00:00,34549.99,34549.99,34052.42,34113.75,1533.732879
2021-01-06 14:15:00,34113.76,34391.97,34100.0,34377.17,1595.198778
2021-01-06 14:30:00,34377.17,34593.5,34211.01,34523.89,1383.008644
2021-01-06 14:45:00,34523.88,34543.82,34126.24,34213.46,1216.427794
2021-01-06 15:00:00,34213.58,34562.01,34150.0,34542.11,1176.598029
2021-01-06 15:15:00,34542.11,34769.96,34526.82,34645.49,1080.107663
2021-01-06 15:30:00,34645.49,34790.0,34584.93,34733.48,785.244776
2021-01-06 15:45:00,34733.47,34733.47,34431.19,34566.19,1008.20638
2021-01-06 16:00:00,34566.18,35076.42,34565.38,34938.36,2039.948261
2021-01-06 16:15:00,34938.35,34990.0,34740.99,34789.43,1260.317257
2021-01-06 16:30:00,34789.43,35006.44,34611.74,34730.1,1258.478143
2021-01-06 16:45:00,34730.1,34799.98,34372.92,34612.41,1584.24263
2021-01-06 17:00:00,34615.98,34830.36,34562.0,34787.52,909.305784
2021-01-06 17:15:00,34787.52,34968.9,34650.0,34927.24,752.4517
2021-01-06 17:30:00,34927.24,35057.81,34869.84,35045.31,1019.229742
2021-01-06 17:45:00,35045.31,35051.68,34817.2,34898.52,729.306214
2021-01-06 18:00:00,34898.52,35198.29,34894.22,35173.66,1177.022547
2021-01-06 18:15:00,35173.66,35177.63,34917.09,34981.92,820.017394
2021-01-06 18:30:00,34981.92,35200.0,34925.7,35184.99,962.749219
2021-01-06 18:45:00,35184.99,35245.0,35064.3,35215.75,744.219321
2021-01-06 19:00:00,35215.75,35589.0,35120.01,35556.26,1796.308921
2021-01-06 19:15:00,35554.87,35687.0,35431.71,35621.52,975.44404
2021-01-06 19:30:00,35617.77,35695.0,35322.19,35607.96,1213.350764
2021-01-06 19:45:00,35607.96,35610.78,34652.6,34816.72,1634.104043
2021-01-06 20:00:00,34818.95,35130.02,34286.21,34335.63,3012.691847
2021-01-06 20:15:00,34335.62,35376.0,34280.0,35220.4,2444.752698
2021-01-06 20:30:00,35220.4,35485.25,35089.81,35375.4,1440.490938
2021-01-06 20:45:00,35375.4,36250.0,35310.0,36015.88,4024.477241
2021-01-06 21:00:00,36015.16,36470.0,35737.71,36292.02,2581.836922
2021-01-06 21:15:00,36292.0,36400.0,35800.0,36006.75,2066.440393
2021-01-06 21:30:00,36008.72,36288.85,35873.17,35961.56,1211.57662
2021-01-06 21:45:00,35961.56,36041.82,35650.0,35874.16,1621.470413
2021-01-06 22:00:00,35869.97,36120.0,35700.92,36086.75,653.457028
2021-01-06 22:15:00,36086.75,36293.29,36037.57,36275.62,682.530299
2021-01-06 22:30:00,36275.61,36379.99,36005.36,36224.45,719.392373
2021-01-06 22:45:00,36224.46,36279.27,35956.99,35989.63,662.467693
2021-01-06 23:00:00,35989.64,36390.0,35949.12,36257.82,1150.441224
2021-01-06 23:15:00,36257.82,36440.8,36150.39,36240.74,985.887608
2021-01-06 23:30:00,36240.74,36736.0,36214.93,36713.41,1604.965053
2021-01-06 23:45:00,36713.4,36939.21,36529.07,36769.36,1760.145605
2021-01-07 00:00:00,36769.36,37094.7,36512.0,36621.63,2200.72232
2021-01-07 00:15:00,36619.96,37040.0,36422.71,37003.14,1464.579175
2021-01-07 00:30:00,37003.14,37287.63,37003.14,37194.05,1428.933808
2021-01-07 00:45:00,37195.39,37213.73,36865.0,37150.66,1165.343675
2021-01-07 01:00:00,37150.66,37227.61,36903.07,36909.65,1396.718195
2021-01-07 01:15:00,36909.65,37116.78,36780.31,36923.2,1165.036207
2021-01-07 01:30:00,36924.49,37009.63,36669.0,36861.13,1073.164516
2021-01-07 01:45:00,36853.85,36908.99,36615.83,36871.47,907.120812
2021-01-07 02:00:00,36871.47,37087.01,36770.72,36791.19,967.812998
2021-01-07 02:15:00,36791.18,36820.07,36456.0,36663.12,1130.907454
2021-01-07 02:30:00,36663.13,36875.0,36560.0,36834.92,873.580563
2021-01-07 02:45:00,36834.91,37012.78,36700.0,36962.37,1140.679994
2021-01-07 03:00:00,36962.37,37150.0,36926.53,37115.1,1056.183343
2021-01-07 03:15:00,37111.02,37650.0,37017.39,37624.13,1809.784165
2021-01-07 03:30:00,37624.14,37699.0,37437.07,37651.18,888.671518
2021-01-07 03:45:00,37651.18,37666.0,37257.88,37454.48,993.007883
2021-01-07 04:00:00,37452.62,37544.68,37115.0,37304.51,1289.916417
2021-01-07 04:15:00,37304.5,37361.0,37056.12,37238.44,992.663779
2021-01-07 04:30:00,37238.43,37500.0,37153.33,37489.23,955.408461
2021-01-07 04:45:00,37489.24,37550.0,37400.55,37450.95,861.965184
2021-01-07 05:00:00,37450.95,37510.0,37100.77,37341.95,869.745051
2021-01-07 05:15:00,37341.94,37556.57,37250.82,37476.61,542.158036
2021-01-07 05:30:00,37477.37,37700.8,37300.0,37352.0,1110.342932
2021-01-07 05:45:00,37348.63,37561.58,37264.7,37347.2,1815.354272
2021-01-07 06:00:00,37347.2,37439.75,37169.5,37237.99,903.450566
